,0
75600,-62148.0
75601,-62116.0
75602,-62116.0
75603,-62084.0
75604,-62084.0
75605,-62052.0
75606,-62052.0
75607,-62019.0
75608,-62019.0
75609,-61987.0
75610,-61987.0
75611,-61954.0
75612,-61954.0
75613,-61954.0
75614,-61921.0
75615,-61921.0
75616,-61888.0
75617,-61888.0
75618,-61855.0
75619,-61855.0
75620,-61822.0
75621,-61822.0
75622,-61788.0
75623,-61788.0
75624,-61755.0
75625,-61755.0
75626,-61721.0
75627,-61721.0
75628,-61687.0
75629,-61687.0
75630,-61653.0
75631,-61653.0
75632,-61619.0
75633,-61619.0
75634,-61585.0
75635,-61585.0
75636,-61585.0
75637,-61550.0
75638,-61550.0
75639,-61516.0
75640,-61516.0
75641,-61481.0
75642,-61481.0
75643,-61446.0
75644,-61446.0
75645,-61411.0
75646,-61411.0
75647,-61376.0
75648,-61376.0
75649,-61340.0
75650,-61340.0
75651,-61305.0
75652,-61305.0
75653,-61269.0
75654,-61269.0
75655,-61234.0
75656,-61234.0
75657,-61234.0
75658,-61198.0
75659,-61198.0
75660,-61162.0
75661,-61162.0
75662,-61126.0
75663,-61126.0
75664,-61089.0
75665,-61089.0
75666,-61053.0
75667,-61053.0
75668,-61016.0
75669,-61016.0
75670,-60979.0
75671,-60979.0
75672,-60943.0
75673,-60943.0
75674,-60905.0
75675,-60905.0
75676,-60868.0
75677,-60868.0
75678,-60868.0
75679,-60831.0
75680,-60831.0
75681,-60793.0
75682,-60793.0
75683,-60756.0
75684,-60756.0
75685,-60718.0
75686,-60718.0
75687,-60680.0
75688,-60680.0
75689,-60642.0
75690,-60642.0
75691,-60604.0
75692,-60604.0
75693,-60566.0
75694,-60566.0
75695,-60527.0
75696,-60527.0
75697,-60489.0
75698,-60489.0
75699,-60450.0
75700,-60450.0
75701,-60450.0
75702,-60411.0
75703,-60411.0
75704,-60372.0
75705,-60372.0
75706,-60333.0
75707,-60333.0
75708,-60293.0
75709,-60293.0
75710,-60254.0
75711,-60254.0
75712,-60214.0
75713,-60214.0
75714,-60175.0
75715,-60175.0
75716,-60135.0
75717,-60135.0
75718,-60095.0
75719,-60095.0
75720,-60054.0
75721,-60054.0
75722,-60054.0
75723,-60014.0
75724,-60014.0
75725,-59974.0
75726,-59974.0
75727,-59933.0
75728,-59933.0
75729,-59892.0
75730,-59892.0
75731,-59851.0
75732,-59851.0
75733,-59810.0
75734,-59810.0
75735,-59769.0
75736,-59769.0
75737,-59728.0
75738,-59728.0
75739,-59687.0
75740,-59687.0
75741,-59645.0
75742,-59645.0
75743,-59645.0
75744,-59603.0
75745,-59603.0
75746,-59561.0
75747,-59561.0
75748,-59519.0
75749,-59519.0
75750,-59477.0
75751,-59477.0
75752,-59435.0
75753,-59435.0
75754,-59393.0
75755,-59393.0
75756,-59350.0
75757,-59350.0
75758,-59307.0
75759,-59307.0
75760,-59264.0
75761,-59264.0
75762,-59221.0
75763,-59221.0
75764,-59221.0
75765,-59178.0
75766,-59178.0
75767,-59135.0
75768,-59135.0
75769,-59092.0
75770,-59092.0
75771,-59048.0
75772,-59048.0
75773,-59004.0
75774,-59004.0
75775,-58961.0
75776,-58961.0
75777,-58917.0
75778,-58917.0
75779,-58873.0
75780,-58873.0
75781,-58828.0
75782,-58828.0
75783,-58784.0
75784,-58784.0
75785,-58739.0
75786,-58739.0
75787,-58739.0
75788,-58695.0
75789,-58695.0
75790,-58650.0
75791,-58650.0
75792,-58605.0
75793,-58605.0
75794,-58560.0
75795,-58560.0
75796,-58515.0
75797,-58515.0
75798,-58470.0
75799,-58470.0
75800,-58424.0
75801,-58424.0
75802,-58378.0
75803,-58378.0
75804,-58333.0
75805,-58333.0
75806,-58287.0
75807,-58287.0
75808,-58287.0
75809,-58241.0
75810,-58241.0
75811,-58195.0
75812,-58195.0
75813,-58148.0
75814,-58148.0
75815,-58102.0
75816,-58102.0
75817,-58055.0
75818,-58055.0
75819,-58009.0
75820,-58009.0
75821,-57962.0
75822,-57962.0
75823,-57915.0
75824,-57915.0
75825,-57868.0
75826,-57868.0
75827,-57820.0
75828,-57820.0
75829,-57820.0
75830,-57773.0
75831,-57773.0
75832,-57725.0
75833,-57725.0
75834,-57678.0
75835,-57678.0
75836,-57630.0
75837,-57630.0
75838,-57582.0
75839,-57582.0
75840,-57534.0
75841,-57534.0
75842,-57486.0
75843,-57486.0
75844,-57437.0
75845,-57437.0
75846,-57389.0
75847,-57389.0
75848,-57340.0
75849,-57340.0
75850,-57292.0
75851,-57292.0
75852,-57292.0
75853,-57243.0
75854,-57243.0
75855,-57194.0
75856,-57194.0
75857,-57145.0
75858,-57145.0
75859,-57095.0
75860,-57095.0
75861,-57046.0
75862,-57046.0
75863,-56996.0
75864,-56996.0
75865,-56947.0
75866,-56947.0
75867,-56897.0
75868,-56897.0
75869,-56847.0
75870,-56847.0
75871,-56797.0
75872,-56797.0
75873,-56797.0
75874,-56747.0
75875,-56747.0
75876,-56696.0
75877,-56696.0
75878,-56646.0
75879,-56646.0
75880,-56595.0
75881,-56595.0
75882,-56544.0
75883,-56544.0
75884,-56493.0
75885,-56493.0
75886,-56442.0
75887,-56442.0
75888,-56391.0
75889,-56391.0
75890,-56340.0
75891,-56340.0
75892,-56289.0
75893,-56289.0
75894,-56289.0
75895,-56237.0
75896,-56237.0
75897,-56185.0
75898,-56185.0
75899,-56134.0
75900,-56134.0
75901,-56082.0
75902,-56082.0
75903,-56030.0
75904,-56030.0
75905,-55977.0
75906,-55977.0
75907,-55925.0
75908,-55925.0
75909,-55873.0
75910,-55873.0
75911,-55820.0
75912,-55820.0
75913,-55767.0
75914,-55767.0
75915,-55714.0
75916,-55714.0
75917,-55714.0
75918,-55661.0
75919,-55661.0
75920,-55608.0
75921,-55608.0
75922,-55555.0
75923,-55555.0
75924,-55502.0
75925,-55502.0
75926,-55448.0
75927,-55448.0
75928,-55394.0
75929,-55394.0
75930,-55341.0
75931,-55341.0
75932,-55287.0
75933,-55287.0
75934,-55233.0
75935,-55233.0
75936,-55178.0
75937,-55178.0
75938,-55178.0
75939,-55124.0
75940,-55124.0
75941,-55070.0
75942,-55070.0
75943,-55015.0
75944,-55015.0
75945,-54960.0
75946,-54960.0
75947,-54906.0
75948,-54906.0
75949,-54851.0
75950,-54851.0
75951,-54796.0
75952,-54796.0
75953,-54740.0
75954,-54740.0
75955,-54685.0
75956,-54685.0
75957,-54630.0
75958,-54630.0
75959,-54630.0
75960,-54574.0
75961,-54574.0
75962,-54518.0
75963,-54518.0
75964,-54462.0
75965,-54462.0
75966,-54406.0
75967,-54406.0
75968,-54350.0
75969,-54350.0
75970,-54294.0
75971,-54294.0
75972,-54238.0
75973,-54238.0
75974,-54181.0
75975,-54181.0
75976,-54125.0
75977,-54125.0
75978,-54068.0
75979,-54068.0
75980,-54068.0
75981,-54011.0
75982,-54011.0
75983,-53954.0
75984,-53954.0
75985,-53897.0
75986,-53897.0
75987,-53840.0
75988,-53840.0
75989,-53782.0
75990,-53782.0
75991,-53725.0
75992,-53725.0
75993,-53667.0
75994,-53667.0
75995,-53609.0
75996,-53609.0
75997,-53551.0
75998,-53551.0
75999,-53493.0
76000,-53493.0
76001,-53435.0
76002,-53435.0
76003,-53435.0
76004,-53377.0
76005,-53377.0
76006,-53319.0
76007,-53319.0
76008,-53260.0
76009,-53260.0
76010,-53202.0
76011,-53202.0
76012,-53143.0
76013,-53143.0
76014,-53084.0
76015,-53084.0
76016,-53025.0
76017,-53025.0
76018,-52966.0
76019,-52966.0
76020,-52906.0
76021,-52906.0
76022,-52847.0
76023,-52847.0
76024,-52847.0
76025,-52788.0
76026,-52788.0
76027,-52728.0
76028,-52728.0
76029,-52668.0
76030,-52668.0
76031,-52608.0
76032,-52608.0
76033,-52548.0
76034,-52548.0
76035,-52488.0
76036,-52488.0
76037,-52428.0
76038,-52428.0
76039,-52367.0
76040,-52367.0
76041,-52307.0
76042,-52307.0
76043,-52246.0
76044,-52246.0
76045,-52246.0
76046,-52186.0
76047,-52186.0
76048,-52125.0
76049,-52125.0
76050,-52064.0
76051,-52064.0
76052,-52003.0
76053,-52003.0
76054,-51941.0
76055,-51941.0
76056,-51880.0
76057,-51880.0
76058,-51819.0
76059,-51819.0
76060,-51757.0
76061,-51757.0
76062,-51695.0
76063,-51695.0
76064,-51633.0
76065,-51633.0
76066,-51571.0
76067,-51571.0
76068,-51571.0
76069,-51509.0
76070,-51509.0
76071,-51447.0
76072,-51447.0
76073,-51385.0
76074,-51385.0
76075,-51322.0
76076,-51322.0
76077,-51260.0
76078,-51260.0
76079,-51197.0
76080,-51197.0
76081,-51134.0
76082,-51134.0
76083,-51071.0
76084,-51071.0
76085,-51008.0
76086,-51008.0
76087,-50945.0
76088,-50945.0
76089,-50945.0
76090,-50882.0
76091,-50882.0
76092,-50818.0
76093,-50818.0
76094,-50755.0
76095,-50755.0
76096,-50691.0
76097,-50691.0
76098,-50627.0
76099,-50627.0
76100,-50563.0
76101,-50563.0
76102,-50499.0
76103,-50499.0
76104,-50435.0
76105,-50435.0
76106,-50371.0
76107,-50371.0
76108,-50307.0
76109,-50307.0
76110,-50307.0
76111,-50242.0
76112,-50242.0
76113,-50178.0
76114,-50178.0
76115,-50113.0
76116,-50113.0
76117,-50048.0
76118,-50048.0
76119,-49983.0
76120,-49983.0
76121,-49918.0
76122,-49918.0
76123,-49853.0
76124,-49853.0
76125,-49787.0
76126,-49787.0
76127,-49722.0
76128,-49722.0
76129,-49656.0
76130,-49656.0
76131,-49656.0
76132,-49591.0
76133,-49591.0
76134,-49525.0
76135,-49525.0
76136,-49459.0
76137,-49459.0
76138,-49393.0
76139,-49393.0
76140,-49327.0
76141,-49327.0
76142,-49261.0
76143,-49261.0
76144,-49194.0
76145,-49194.0
76146,-49128.0
76147,-49128.0
76148,-49061.0
76149,-49061.0
76150,-48995.0
76151,-48995.0
76152,-48928.0
76153,-48928.0
76154,-48928.0
76155,-48861.0
76156,-48861.0
76157,-48794.0
76158,-48794.0
76159,-48727.0
76160,-48727.0
76161,-48659.0
76162,-48659.0
76163,-48592.0
76164,-48592.0
76165,-48524.0
76166,-48524.0
76167,-48457.0
76168,-48457.0
76169,-48389.0
76170,-48389.0
76171,-48321.0
76172,-48321.0
76173,-48253.0
76174,-48253.0
76175,-48253.0
76176,-48185.0
76177,-48185.0
76178,-48117.0
76179,-48117.0
76180,-48049.0
76181,-48049.0
76182,-47980.0
76183,-47980.0
76184,-47912.0
76185,-47912.0
76186,-47843.0
76187,-47843.0
76188,-47774.0
76189,-47774.0
76190,-47705.0
76191,-47705.0
76192,-47636.0
76193,-47636.0
76194,-47567.0
76195,-47567.0
76196,-47567.0
76197,-47498.0
76198,-47498.0
76199,-47429.0
76200,-47429.0
76201,-47359.0
76202,-47359.0
76203,-47290.0
76204,-47290.0
76205,-47220.0
76206,-47220.0
76207,-47150.0
76208,-47150.0
76209,-47081.0
76210,-47081.0
76211,-47011.0
76212,-47011.0
76213,-46941.0
76214,-46941.0
76215,-46870.0
76216,-46870.0
76217,-46800.0
76218,-46800.0
76219,-46800.0
76220,-46730.0
76221,-46730.0
76222,-46659.0
76223,-46659.0
76224,-46588.0
76225,-46588.0
76226,-46518.0
76227,-46518.0
76228,-46447.0
76229,-46447.0
76230,-46376.0
76231,-46376.0
76232,-46305.0
76233,-46305.0
76234,-46233.0
76235,-46233.0
76236,-46162.0
76237,-46162.0
76238,-46091.0
76239,-46091.0
76240,-46091.0
76241,-46019.0
76242,-46019.0
76243,-45948.0
76244,-45948.0
76245,-45876.0
76246,-45876.0
76247,-45804.0
76248,-45804.0
76249,-45732.0
76250,-45732.0
76251,-45660.0
76252,-45660.0
76253,-45588.0
76254,-45588.0
76255,-45516.0
76256,-45516.0
76257,-45443.0
76258,-45443.0
76259,-45371.0
76260,-45371.0
76261,-45371.0
76262,-45298.0
76263,-45298.0
76264,-45225.0
76265,-45225.0
76266,-45153.0
76267,-45153.0
76268,-45080.0
76269,-45080.0
76270,-45007.0
76271,-45007.0
76272,-44934.0
76273,-44934.0
76274,-44860.0
76275,-44860.0
76276,-44787.0
76277,-44787.0
76278,-44714.0
76279,-44714.0
76280,-44640.0
76281,-44640.0
76282,-44640.0
76283,-44566.0
76284,-44566.0
76285,-44493.0
76286,-44493.0
76287,-44419.0
76288,-44419.0
76289,-44345.0
76290,-44345.0
76291,-44271.0
76292,-44271.0
76293,-44197.0
76294,-44197.0
76295,-44122.0
76296,-44122.0
76297,-44048.0
76298,-44048.0
76299,-43973.0
76300,-43973.0
76301,-43899.0
76302,-43899.0
76303,-43824.0
76304,-43824.0
76305,-43824.0
76306,-43749.0
76307,-43749.0
76308,-43674.0
76309,-43674.0
76310,-43599.0
76311,-43599.0
76312,-43524.0
76313,-43524.0
76314,-43449.0
76315,-43449.0
76316,-43374.0
76317,-43374.0
76318,-43298.0
76319,-43298.0
76320,-43223.0
76321,-43223.0
76322,-43147.0
76323,-43147.0
76324,-43071.0
76325,-43071.0
76326,-43071.0
76327,-42996.0
76328,-42996.0
76329,-42920.0
76330,-42920.0
76331,-42844.0
76332,-42844.0
76333,-42768.0
76334,-42768.0
76335,-42691.0
76336,-42691.0
76337,-42615.0
76338,-42615.0
76339,-42539.0
76340,-42539.0
76341,-42462.0
76342,-42462.0
76343,-42385.0
76344,-42385.0
76345,-42309.0
76346,-42309.0
76347,-42309.0
76348,-42232.0
76349,-42232.0
76350,-42155.0
76351,-42155.0
76352,-42078.0
76353,-42078.0
76354,-42001.0
76355,-42001.0
76356,-41924.0
76357,-41924.0
76358,-41846.0
76359,-41846.0
76360,-41769.0
76361,-41769.0
76362,-41691.0
76363,-41691.0
76364,-41614.0
76365,-41614.0
76366,-41536.0
76367,-41536.0
76368,-41458.0
76369,-41458.0
76370,-41458.0
76371,-41380.0
76372,-41380.0
76373,-41302.0
76374,-41302.0
76375,-41224.0
76376,-41224.0
76377,-41146.0
76378,-41146.0
76379,-41068.0
76380,-41068.0
76381,-40989.0
76382,-40989.0
76383,-40911.0
76384,-40911.0
76385,-40832.0
76386,-40832.0
76387,-40754.0
76388,-40754.0
76389,-40675.0
76390,-40675.0
76391,-40675.0
76392,-40596.0
76393,-40596.0
76394,-40517.0
76395,-40517.0
76396,-40438.0
76397,-40438.0
76398,-40359.0
76399,-40359.0
76400,-40280.0
76401,-40280.0
76402,-40200.0
76403,-40200.0
76404,-40121.0
76405,-40121.0
76406,-40041.0
76407,-40041.0
76408,-39962.0
76409,-39962.0
76410,-39882.0
76411,-39882.0
76412,-39882.0
76413,-39802.0
76414,-39802.0
76415,-39722.0
76416,-39722.0
76417,-39642.0
76418,-39642.0
76419,-39562.0
76420,-39562.0
76421,-39482.0
76422,-39482.0
76423,-39402.0
76424,-39402.0
76425,-39321.0
76426,-39321.0
76427,-39241.0
76428,-39241.0
76429,-39160.0
76430,-39160.0
76431,-39080.0
76432,-39080.0
76433,-38999.0
76434,-38999.0
76435,-38999.0
76436,-38918.0
76437,-38918.0
76438,-38837.0
76439,-38837.0
76440,-38756.0
76441,-38756.0
76442,-38675.0
76443,-38675.0
76444,-38594.0
76445,-38594.0
76446,-38512.0
76447,-38512.0
76448,-38431.0
76449,-38431.0
76450,-38350.0
76451,-38350.0
76452,-38268.0
76453,-38268.0
76454,-38186.0
76455,-38186.0
76456,-38186.0
76457,-38105.0
76458,-38105.0
76459,-38023.0
76460,-38023.0
76461,-37941.0
76462,-37941.0
76463,-37859.0
76464,-37859.0
76465,-37777.0
76466,-37777.0
76467,-37694.0
76468,-37694.0
76469,-37612.0
76470,-37612.0
76471,-37530.0
76472,-37530.0
76473,-37447.0
76474,-37447.0
76475,-37365.0
76476,-37365.0
76477,-37365.0
76478,-37282.0
76479,-37282.0
76480,-37199.0
76481,-37199.0
76482,-37117.0
76483,-37117.0
76484,-37034.0
76485,-37034.0
76486,-36951.0
76487,-36951.0
76488,-36868.0
76489,-36868.0
76490,-36785.0
76491,-36785.0
76492,-36701.0
76493,-36701.0
76494,-36618.0
76495,-36618.0
76496,-36535.0
76497,-36535.0
76498,-36535.0
76499,-36451.0
76500,-36451.0
76501,-36367.0
76502,-36367.0
76503,-36284.0
76504,-36284.0
76505,-36200.0
76506,-36200.0
76507,-36116.0
76508,-36116.0
76509,-36032.0
76510,-36032.0
76511,-35948.0
76512,-35948.0
76513,-35864.0
76514,-35864.0
76515,-35780.0
76516,-35780.0
76517,-35696.0
76518,-35696.0
76519,-35611.0
76520,-35611.0
76521,-35611.0
76522,-35527.0
76523,-35527.0
76524,-35442.0
76525,-35442.0
76526,-35358.0
76527,-35358.0
76528,-35273.0
76529,-35273.0
76530,-35188.0
76531,-35188.0
76532,-35104.0
76533,-35104.0
76534,-35019.0
76535,-35019.0
76536,-34934.0
76537,-34934.0
76538,-34848.0
76539,-34848.0
76540,-34763.0
76541,-34763.0
76542,-34763.0
76543,-34678.0
76544,-34678.0
76545,-34593.0
76546,-34593.0
76547,-34507.0
76548,-34507.0
76549,-34422.0
76550,-34422.0
76551,-34336.0
76552,-34336.0
76553,-34251.0
76554,-34251.0
76555,-34165.0
76556,-34165.0
76557,-34079.0
76558,-34079.0
76559,-33993.0
76560,-33993.0
76561,-33907.0
76562,-33907.0
76563,-33907.0
76564,-33821.0
76565,-33821.0
76566,-33735.0
76567,-33735.0
76568,-33649.0
76569,-33649.0
76570,-33562.0
76571,-33562.0
76572,-33476.0
76573,-33476.0
76574,-33389.0
76575,-33389.0
76576,-33303.0
76577,-33303.0
76578,-33216.0
76579,-33216.0
76580,-33130.0
76581,-33130.0
76582,-33043.0
76583,-33043.0
76584,-32956.0
76585,-32956.0
76586,-32956.0
76587,-32869.0
76588,-32869.0
76589,-32782.0
76590,-32782.0
76591,-32695.0
76592,-32695.0
76593,-32608.0
76594,-32608.0
76595,-32521.0
76596,-32521.0
76597,-32433.0
76598,-32433.0
76599,-32346.0
76600,-32346.0
76601,-32258.0
76602,-32258.0
76603,-32171.0
76604,-32171.0
76605,-32083.0
76606,-32083.0
76607,-32083.0
76608,-31995.0
76609,-31995.0
76610,-31908.0
76611,-31908.0
76612,-31820.0
76613,-31820.0
76614,-31732.0
76615,-31732.0
76616,-31644.0
76617,-31644.0
76618,-31556.0
76619,-31556.0
76620,-31468.0
76621,-31468.0
76622,-31380.0
76623,-31380.0
76624,-31291.0
76625,-31291.0
76626,-31203.0
76627,-31203.0
76628,-31203.0
76629,-31114.0
76630,-31114.0
76631,-31026.0
76632,-31026.0
76633,-30937.0
76634,-30937.0
76635,-30849.0
76636,-30849.0
76637,-30760.0
76638,-30760.0
76639,-30671.0
76640,-30671.0
76641,-30582.0
76642,-30582.0
76643,-30493.0
76644,-30493.0
76645,-30404.0
76646,-30404.0
76647,-30315.0
76648,-30315.0
76649,-30315.0
76650,-30226.0
76651,-30226.0
76652,-30137.0
76653,-30137.0
76654,-30047.0
76655,-30047.0
76656,-29958.0
76657,-29958.0
76658,-29869.0
76659,-29869.0
76660,-29779.0
76661,-29779.0
76662,-29690.0
76663,-29690.0
76664,-29600.0
76665,-29600.0
76666,-29510.0
76667,-29510.0
76668,-29420.0
76669,-29420.0
76670,-29331.0
76671,-29331.0
76672,-29331.0
76673,-29241.0
76674,-29241.0
76675,-29151.0
76676,-29151.0
76677,-29061.0
76678,-29061.0
76679,-28970.0
76680,-28970.0
76681,-28880.0
76682,-28880.0
76683,-28790.0
76684,-28790.0
76685,-28700.0
76686,-28700.0
76687,-28609.0
76688,-28609.0
76689,-28519.0
76690,-28519.0
76691,-28428.0
76692,-28428.0
76693,-28428.0
76694,-28337.0
76695,-28337.0
76696,-28247.0
76697,-28247.0
76698,-28156.0
76699,-28156.0
76700,-28065.0
76701,-28065.0
76702,-27974.0
76703,-27974.0
76704,-27883.0
76705,-27883.0
76706,-27792.0
76707,-27792.0
76708,-27701.0
76709,-27701.0
76710,-27610.0
76711,-27610.0
76712,-27519.0
76713,-27519.0
76714,-27519.0
76715,-27428.0
76716,-27428.0
76717,-27336.0
76718,-27336.0
76719,-27245.0
76720,-27245.0
76721,-27154.0
76722,-27154.0
76723,-27062.0
76724,-27062.0
76725,-26970.0
76726,-26970.0
76727,-26879.0
76728,-26879.0
76729,-26787.0
76730,-26787.0
76731,-26695.0
76732,-26695.0
76733,-26603.0
76734,-26603.0
76735,-26512.0
76736,-26512.0
76737,-26512.0
76738,-26420.0
76739,-26420.0
76740,-26328.0
76741,-26328.0
76742,-26235.0
76743,-26235.0
76744,-26143.0
76745,-26143.0
76746,-26051.0
76747,-26051.0
76748,-25959.0
76749,-25959.0
76750,-25866.0
76751,-25866.0
76752,-25774.0
76753,-25774.0
76754,-25682.0
76755,-25682.0
76756,-25589.0
76757,-25589.0
76758,-25589.0
76759,-25497.0
76760,-25497.0
76761,-25404.0
76762,-25404.0
76763,-25311.0
76764,-25311.0
76765,-25218.0
76766,-25218.0
76767,-25126.0
76768,-25126.0
76769,-25033.0
76770,-25033.0
76771,-24940.0
76772,-24940.0
76773,-24847.0
76774,-24847.0
76775,-24754.0
76776,-24754.0
76777,-24661.0
76778,-24661.0
76779,-24661.0
76780,-24567.0
76781,-24567.0
76782,-24474.0
76783,-24474.0
76784,-24381.0
76785,-24381.0
76786,-24288.0
76787,-24288.0
76788,-24194.0
76789,-24194.0
76790,-24101.0
76791,-24101.0
76792,-24007.0
76793,-24007.0
76794,-23914.0
76795,-23914.0
76796,-23820.0
76797,-23820.0
76798,-23726.0
76799,-23726.0
76800,-23633.0
76801,-23633.0
76802,-23633.0
76803,-23539.0
76804,-23539.0
76805,-23445.0
76806,-23445.0
76807,-23351.0
76808,-23351.0
76809,-23257.0
76810,-23257.0
76811,-23163.0
76812,-23163.0
76813,-23069.0
76814,-23069.0
76815,-22975.0
76816,-22975.0
76817,-22881.0
76818,-22881.0
76819,-22786.0
76820,-22786.0
76821,-22692.0
76822,-22692.0
76823,-22692.0
76824,-22598.0
76825,-22598.0
76826,-22503.0
76827,-22503.0
76828,-22409.0
76829,-22409.0
76830,-22315.0
76831,-22315.0
76832,-22220.0
76833,-22220.0
76834,-22125.0
76835,-22125.0
76836,-22031.0
76837,-22031.0
76838,-21936.0
76839,-21936.0
76840,-21841.0
76841,-21841.0
76842,-21746.0
76843,-21746.0
76844,-21746.0
76845,-21652.0
76846,-21652.0
76847,-21557.0
76848,-21557.0
76849,-21462.0
76850,-21462.0
76851,-21367.0
76852,-21367.0
76853,-21272.0
76854,-21272.0
76855,-21177.0
76856,-21177.0
76857,-21081.0
76858,-21081.0
76859,-20986.0
76860,-20986.0
76861,-20891.0
76862,-20891.0
76863,-20796.0
76864,-20796.0
76865,-20796.0
76866,-20700.0
76867,-20700.0
76868,-20605.0
76869,-20605.0
76870,-20509.0
76871,-20509.0
76872,-20414.0
76873,-20414.0
76874,-20318.0
76875,-20318.0
76876,-20223.0
76877,-20223.0
76878,-20127.0
76879,-20127.0
76880,-20031.0
76881,-20031.0
76882,-19936.0
76883,-19936.0
76884,-19840.0
76885,-19840.0
76886,-19744.0
76887,-19744.0
76888,-19744.0
76889,-19648.0
76890,-19648.0
76891,-19552.0
76892,-19552.0
76893,-19456.0
76894,-19456.0
76895,-19360.0
76896,-19360.0
76897,-19264.0
76898,-19264.0
76899,-19168.0
76900,-19168.0
76901,-19072.0
76902,-19072.0
76903,-18976.0
76904,-18976.0
76905,-18879.0
76906,-18879.0
76907,-18783.0
76908,-18783.0
76909,-18783.0
76910,-18687.0
76911,-18687.0
76912,-18590.0
76913,-18590.0
76914,-18494.0
76915,-18494.0
76916,-18398.0
76917,-18398.0
76918,-18301.0
76919,-18301.0
76920,-18205.0
76921,-18205.0
76922,-18108.0
76923,-18108.0
76924,-18011.0
76925,-18011.0
76926,-17915.0
76927,-17915.0
76928,-17818.0
76929,-17818.0
76930,-17818.0
76931,-17721.0
76932,-17721.0
76933,-17624.0
76934,-17624.0
76935,-17527.0
76936,-17527.0
76937,-17431.0
76938,-17431.0
76939,-17334.0
76940,-17334.0
76941,-17237.0
76942,-17237.0
76943,-17140.0
76944,-17140.0
76945,-17043.0
76946,-17043.0
76947,-16946.0
76948,-16946.0
76949,-16848.0
76950,-16848.0
76951,-16751.0
76952,-16751.0
76953,-16751.0
76954,-16654.0
76955,-16654.0
76956,-16557.0
76957,-16557.0
76958,-16459.0
76959,-16459.0
76960,-16362.0
76961,-16362.0
76962,-16265.0
76963,-16265.0
76964,-16167.0
76965,-16167.0
76966,-16070.0
76967,-16070.0
76968,-15972.0
76969,-15972.0
76970,-15875.0
76971,-15875.0
76972,-15777.0
76973,-15777.0
76974,-15777.0
76975,-15680.0
76976,-15680.0
76977,-15582.0
76978,-15582.0
76979,-15485.0
76980,-15485.0
76981,-15387.0
76982,-15387.0
76983,-15289.0
76984,-15289.0
76985,-15191.0
76986,-15191.0
76987,-15093.0
76988,-15093.0
76989,-14996.0
76990,-14996.0
76991,-14898.0
76992,-14898.0
76993,-14800.0
76994,-14800.0
76995,-14800.0
76996,-14702.0
76997,-14702.0
76998,-14604.0
76999,-14604.0
77000,-14506.0
77001,-14506.0
77002,-14408.0
77003,-14408.0
77004,-14310.0
77005,-14310.0
77006,-14212.0
77007,-14212.0
77008,-14113.0
77009,-14113.0
77010,-14015.0
77011,-14015.0
77012,-13917.0
77013,-13917.0
77014,-13819.0
77015,-13819.0
77016,-13819.0
77017,-13721.0
77018,-13721.0
77019,-13622.0
77020,-13622.0
77021,-13524.0
77022,-13524.0
77023,-13425.0
77024,-13425.0
77025,-13327.0
77026,-13327.0
77027,-13229.0
77028,-13229.0
77029,-13130.0
77030,-13130.0
77031,-13032.0
77032,-13032.0
77033,-12933.0
77034,-12933.0
77035,-12835.0
77036,-12835.0
77037,-12736.0
77038,-12736.0
77039,-12736.0
77040,-12637.0
77041,-12637.0
77042,-12539.0
77043,-12539.0
77044,-12440.0
77045,-12440.0
77046,-12341.0
77047,-12341.0
77048,-12243.0
77049,-12243.0
77050,-12144.0
77051,-12144.0
77052,-12045.0
77053,-12045.0
77054,-11946.0
77055,-11946.0
77056,-11847.0
77057,-11847.0
77058,-11748.0
77059,-11748.0
77060,-11748.0
77061,-11649.0
77062,-11649.0
77063,-11550.0
77064,-11550.0
77065,-11452.0
77066,-11452.0
77067,-11353.0
77068,-11353.0
77069,-11254.0
77070,-11254.0
77071,-11154.0
77072,-11154.0
77073,-11055.0
77074,-11055.0
77075,-10956.0
77076,-10956.0
77077,-10857.0
77078,-10857.0
77079,-10758.0
77080,-10758.0
77081,-10758.0
77082,-10659.0
77083,-10659.0
77084,-10560.0
77085,-10560.0
77086,-10460.0
77087,-10460.0
77088,-10361.0
77089,-10361.0
77090,-10262.0
77091,-10262.0
77092,-10163.0
77093,-10163.0
77094,-10063.0
77095,-10063.0
77096,-9964.0
77097,-9964.0
77098,-9865.0
77099,-9865.0
77100,-9765.0
77101,-9765.0
77102,-9666.0
77103,-9666.0
77104,-9666.0
77105,-9566.0
77106,-9566.0
77107,-9467.0
77108,-9467.0
77109,-9367.0
77110,-9367.0
77111,-9268.0
77112,-9268.0
77113,-9168.0
77114,-9168.0
77115,-9069.0
77116,-9069.0
77117,-8969.0
77118,-8969.0
77119,-8870.0
77120,-8870.0
77121,-8770.0
77122,-8770.0
77123,-8670.0
77124,-8670.0
77125,-8670.0
77126,-8571.0
77127,-8571.0
77128,-8471.0
77129,-8471.0
77130,-8371.0
77131,-8371.0
77132,-8272.0
77133,-8272.0
77134,-8172.0
77135,-8172.0
77136,-8072.0
77137,-8072.0
77138,-7972.0
77139,-7972.0
77140,-7873.0
77141,-7873.0
77142,-7773.0
77143,-7773.0
77144,-7673.0
77145,-7673.0
77146,-7673.0
77147,-7573.0
77148,-7573.0
77149,-7473.0
77150,-7473.0
77151,-7373.0
77152,-7373.0
77153,-7273.0
77154,-7273.0
