,0
91045,5288.0
91046,5398.0
91047,5509.0
91048,5649.0
91049,5762.0
91050,5877.0
91051,6021.0
91052,6138.0
91053,6255.0
91054,6374.0
91055,6524.0
91056,6645.0
91057,6766.0
91058,6889.0
91059,7044.0
91060,7169.0
91061,7295.0
91062,7422.0
91063,7582.0
91064,7711.0
91065,7841.0
91066,8005.0
91067,8137.0
91068,8270.0
91069,8404.0
91070,8573.0
91071,8709.0
91072,8846.0
91073,8984.0
91074,9158.0
91075,9297.0
91076,9438.0
91077,9580.0
91078,9758.0
91079,9902.0
91080,10046.0
91081,10228.0
91082,10374.0
91083,10521.0
91084,10669.0
91085,10856.0
91086,11006.0
91087,11156.0
91088,11308.0
91089,11498.0
91090,11652.0
91091,11806.0
91092,11961.0
91093,12156.0
91094,12312.0
91095,12470.0
91096,12668.0
91097,12827.0
91098,12987.0
91099,13147.0
91100,13349.0
91101,13512.0
91102,13675.0
91103,13838.0
91104,14044.0
91105,14209.0
91106,14375.0
91107,14542.0
91108,14752.0
91109,14920.0
91110,15089.0
91111,15301.0
91112,15471.0
91113,15642.0
91114,15814.0
91115,16030.0
91116,16203.0
91117,16377.0
91118,16551.0
91119,16770.0
91120,16946.0
91121,17122.0
91122,17299.0
91123,17521.0
91124,17699.0
91125,17878.0
91126,18102.0
91127,18283.0
91128,18463.0
91129,18644.0
91130,18872.0
91131,19054.0
91132,19237.0
91133,19420.0
91134,19650.0
91135,19835.0
91136,20019.0
91137,20205.0
91138,20437.0
91139,20624.0
91140,20811.0
91141,21045.0
91142,21233.0
91143,21422.0
91144,21610.0
91145,21847.0
91146,22037.0
91147,22227.0
91148,22418.0
91149,22656.0
91150,22848.0
91151,23040.0
91152,23232.0
91153,23473.0
91154,23665.0
91155,23859.0
91156,24101.0
91157,24295.0
91158,24489.0
91159,24684.0
91160,24928.0
91161,25123.0
91162,25319.0
91163,25515.0
91164,25760.0
91165,25957.0
91166,26153.0
91167,26350.0
91168,26597.0
91169,26795.0
91170,26993.0
91171,27240.0
91172,27438.0
91173,27637.0
91174,27835.0
91175,28084.0
91176,28283.0
91177,28482.0
91178,28682.0
91179,28931.0
91180,29131.0
91181,29331.0
91182,29531.0
91183,29781.0
91184,29981.0
91185,30182.0
91186,30432.0
91187,30633.0
91188,30834.0
91189,31034.0
91190,31285.0
91191,31486.0
91192,31687.0
91193,31888.0
91194,32139.0
91195,32341.0
91196,32542.0
91197,32743.0
91198,32994.0
91199,33195.0
91200,33396.0
91201,33647.0
91202,33848.0
91203,34049.0
91204,34250.0
91205,34501.0
91206,34702.0
91207,34902.0
91208,35103.0
91209,35354.0
91210,35554.0
91211,35754.0
91212,35955.0
91213,36205.0
91214,36404.0
91215,36604.0
91216,36854.0
91217,37053.0
91218,37252.0
91219,37451.0
91220,37700.0
91221,37899.0
91222,38097.0
91223,38295.0
91224,38543.0
91225,38741.0
91226,38938.0
91227,39136.0
91228,39382.0
91229,39579.0
91230,39775.0
91231,40021.0
91232,40217.0
91233,40412.0
91234,40608.0
91235,40851.0
91236,41046.0
91237,41241.0
91238,41435.0
91239,41677.0
91240,41870.0
91241,42063.0
91242,42256.0
91243,42496.0
91244,42688.0
91245,42879.0
91246,43118.0
91247,43308.0
91248,43499.0
91249,43688.0
91250,43925.0
91251,44114.0
91252,44302.0
91253,44490.0
91254,44725.0
91255,44912.0
91256,45098.0
91257,45284.0
91258,45516.0
91259,45701.0
91260,45885.0
91261,46115.0
91262,46299.0
91263,46482.0
91264,46664.0
91265,46891.0
91266,47072.0
91267,47253.0
91268,47433.0
91269,47657.0
91270,47836.0
91271,48014.0
91272,48192.0
91273,48413.0
91274,48590.0
91275,48765.0
91276,48984.0
91277,49159.0
91278,49333.0
91279,49506.0
91280,49721.0
91281,49893.0
91282,50064.0
91283,50235.0
91284,50447.0
91285,50616.0
91286,50784.0
91287,50951.0
91288,51160.0
91289,51326.0
91290,51491.0
91291,51697.0
91292,51861.0
91293,52024.0
91294,52186.0
91295,52388.0
91296,52549.0
91297,52709.0
91298,52868.0
91299,53066.0
91300,53223.0
91301,53380.0
91302,53536.0
91303,53730.0
91304,53884.0
91305,54037.0
91306,54228.0
91307,54379.0
91308,54530.0
91309,54680.0
91310,54866.0
91311,55014.0
91312,55161.0
91313,55308.0
91314,55489.0
91315,55634.0
91316,55777.0
91317,55920.0
91318,56097.0
91319,56238.0
91320,56378.0
91321,56551.0
91322,56689.0
91323,56826.0
91324,56962.0
91325,57131.0
91326,57265.0
91327,57398.0
91328,57530.0
91329,57694.0
91330,57824.0
91331,57953.0
91332,58081.0
91333,58240.0
91334,58366.0
91335,58491.0
91336,58646.0
91337,58769.0
91338,58891.0
91339,59012.0
91340,59162.0
91341,59280.0
91342,59398.0
91343,59514.0
91344,59659.0
91345,59773.0
91346,59887.0
91347,59999.0
91348,60138.0
91349,60248.0
91350,60357.0
91351,60492.0
91352,60598.0
91353,60704.0
91354,60809.0
91355,60938.0
91356,61040.0
91357,61141.0
91358,61241.0
91359,61365.0
91360,61462.0
91361,61559.0
91362,61654.0
91363,61772.0
91364,61865.0
91365,61957.0
91366,62070.0
91367,62160.0
91368,62248.0
91369,62335.0
91370,62443.0
91371,62527.0
91372,62611.0
91373,62693.0
91374,62795.0
91375,62875.0
91376,62954.0
91377,63031.0
91378,63127.0
91379,63202.0
91380,63276.0
91381,63367.0
91382,63438.0
91383,63508.0
91384,63577.0
91385,63662.0
91386,63728.0
91387,63794.0
91388,63858.0
91389,63936.0
91390,63998.0
91391,64058.0
91392,64117.0
91393,64189.0
91394,64246.0
91395,64301.0
91396,64368.0
91397,64421.0
91398,64472.0
91399,64522.0
91400,64584.0
91401,64631.0
91402,64677.0
91403,64722.0
91404,64777.0
91405,64820.0
91406,64861.0
91407,64901.0
91408,64949.0
91409,64986.0
91410,65022.0
91411,65066.0
91412,65099.0
91413,65131.0
91414,65162.0
91415,65199.0
91416,65227.0
91417,65254.0
91418,65280.0
91419,65310.0
91420,65333.0
91421,65355.0
91422,65375.0
91423,65399.0
91424,65417.0
91425,65433.0
91426,65452.0
91427,65466.0
91428,65478.0
91429,65489.0
91430,65502.0
91431,65510.0
91432,65517.0
91433,65523.0
91434,65529.0
91435,65532.0
91436,65534.0
91437,65535.0
91438,65534.0
91439,65532.0
91440,65529.0
91441,65523.0
91442,65517.0
91443,65510.0
91444,65502.0
91445,65489.0
91446,65478.0
91447,65466.0
91448,65452.0
91449,65433.0
91450,65417.0
91451,65399.0
91452,65380.0
91453,65355.0
91454,65333.0
91455,65310.0
91456,65280.0
91457,65254.0
91458,65227.0
91459,65199.0
91460,65162.0
91461,65131.0
91462,65099.0
91463,65066.0
91464,65022.0
91465,64986.0
91466,64949.0
91467,64911.0
91468,64861.0
91469,64820.0
91470,64777.0
91471,64722.0
91472,64677.0
91473,64631.0
91474,64584.0
91475,64522.0
91476,64472.0
91477,64421.0
91478,64368.0
91479,64301.0
91480,64246.0
91481,64189.0
91482,64132.0
91483,64058.0
91484,63998.0
91485,63936.0
91486,63858.0
91487,63794.0
91488,63728.0
91489,63662.0
91490,63577.0
91491,63508.0
91492,63438.0
91493,63367.0
91494,63276.0
91495,63202.0
91496,63127.0
91497,63051.0
91498,62954.0
91499,62875.0
91500,62795.0
91501,62693.0
91502,62611.0
91503,62527.0
91504,62443.0
91505,62335.0
91506,62248.0
91507,62160.0
91508,62070.0
91509,61957.0
91510,61865.0
91511,61772.0
91512,61678.0
91513,61559.0
91514,61462.0
91515,61365.0
91516,61241.0
91517,61141.0
91518,61040.0
91519,60938.0
91520,60809.0
91521,60704.0
91522,60598.0
91523,60492.0
91524,60357.0
91525,60248.0
91526,60138.0
91527,60027.0
91528,59887.0
91529,59773.0
91530,59659.0
91531,59514.0
91532,59398.0
91533,59280.0
91534,59162.0
91535,59012.0
91536,58891.0
91537,58769.0
91538,58646.0
91539,58491.0
91540,58366.0
91541,58240.0
91542,58113.0
91543,57953.0
91544,57824.0
91545,57694.0
91546,57530.0
91547,57398.0
91548,57265.0
91549,57131.0
91550,56962.0
91551,56826.0
91552,56689.0
91553,56551.0
91554,56378.0
91555,56238.0
91556,56097.0
91557,55956.0
91558,55777.0
91559,55634.0
91560,55489.0
91561,55308.0
91562,55161.0
91563,55014.0
91564,54866.0
91565,54680.0
91566,54530.0
91567,54379.0
91568,54228.0
91569,54037.0
91570,53884.0
91571,53730.0
91572,53575.0
91573,53380.0
91574,53223.0
91575,53066.0
91576,52868.0
91577,52709.0
91578,52549.0
91579,52388.0
91580,52186.0
91581,52024.0
91582,51861.0
91583,51697.0
91584,51491.0
91585,51326.0
91586,51160.0
91587,50993.0
91588,50784.0
91589,50616.0
91590,50447.0
91591,50235.0
91592,50064.0
91593,49893.0
91594,49721.0
91595,49506.0
91596,49333.0
91597,49159.0
91598,48984.0
91599,48765.0
91600,48590.0
91601,48413.0
91602,48236.0
91603,48014.0
91604,47836.0
91605,47657.0
91606,47433.0
91607,47253.0
91608,47072.0
91609,46891.0
91610,46664.0
91611,46482.0
91612,46299.0
91613,46115.0
91614,45885.0
91615,45701.0
91616,45516.0
91617,45331.0
91618,45098.0
91619,44912.0
91620,44725.0
91621,44490.0
91622,44302.0
91623,44114.0
91624,43925.0
91625,43688.0
91626,43499.0
91627,43308.0
91628,43118.0
91629,42879.0
91630,42688.0
91631,42496.0
91632,42304.0
91633,42063.0
91634,41870.0
91635,41677.0
91636,41435.0
91637,41241.0
91638,41046.0
91639,40851.0
91640,40608.0
91641,40412.0
91642,40217.0
91643,40021.0
91644,39775.0
91645,39579.0
91646,39382.0
91647,39185.0
91648,38938.0
91649,38741.0
91650,38543.0
91651,38295.0
91652,38097.0
91653,37899.0
91654,37700.0
91655,37451.0
91656,37252.0
91657,37053.0
91658,36854.0
91659,36604.0
91660,36404.0
91661,36205.0
91662,36005.0
91663,35754.0
91664,35554.0
91665,35354.0
91666,35103.0
91667,34902.0
91668,34702.0
91669,34501.0
91670,34250.0
91671,34049.0
91672,33848.0
91673,33647.0
91674,33396.0
91675,33195.0
91676,32994.0
91677,32793.0
91678,32542.0
91679,32341.0
91680,32139.0
91681,31888.0
91682,31687.0
91683,31486.0
91684,31285.0
91685,31034.0
91686,30834.0
91687,30633.0
91688,30432.0
91689,30182.0
91690,29981.0
91691,29781.0
91692,29581.0
91693,29331.0
91694,29131.0
91695,28931.0
91696,28682.0
91697,28482.0
91698,28283.0
91699,28084.0
91700,27835.0
91701,27637.0
91702,27438.0
91703,27240.0
91704,26993.0
91705,26795.0
91706,26597.0
91707,26400.0
91708,26153.0
91709,25957.0
91710,25760.0
91711,25515.0
91712,25319.0
91713,25123.0
91714,24928.0
91715,24684.0
91716,24489.0
91717,24295.0
91718,24101.0
91719,23859.0
91720,23665.0
91721,23473.0
91722,23280.0
91723,23040.0
91724,22848.0
91725,22656.0
91726,22418.0
91727,22227.0
91728,22037.0
91729,21847.0
91730,21610.0
91731,21422.0
91732,21233.0
91733,21045.0
91734,20811.0
91735,20624.0
91736,20437.0
91737,20251.0
91738,20019.0
91739,19835.0
91740,19650.0
91741,19420.0
91742,19237.0
91743,19054.0
91744,18872.0
91745,18644.0
91746,18463.0
91747,18283.0
91748,18102.0
91749,17878.0
91750,17699.0
91751,17521.0
91752,17343.0
91753,17122.0
91754,16946.0
91755,16770.0
91756,16551.0
91757,16377.0
91758,16203.0
91759,16030.0
91760,15814.0
91761,15642.0
91762,15471.0
91763,15301.0
91764,15089.0
91765,14920.0
91766,14752.0
91767,14584.0
91768,14375.0
91769,14209.0
91770,14044.0
91771,13838.0
91772,13675.0
91773,13512.0
91774,13349.0
91775,13147.0
91776,12987.0
91777,12827.0
91778,12668.0
91779,12470.0
91780,12312.0
91781,12156.0
91782,12000.0
91783,11806.0
91784,11652.0
91785,11498.0
91786,11308.0
91787,11156.0
91788,11006.0
91789,10856.0
91790,10669.0
91791,10521.0
91792,10374.0
91793,10228.0
91794,10046.0
91795,9902.0
91796,9758.0
91797,9615.0
91798,9438.0
91799,9297.0
91800,9158.0
91801,8984.0
91802,8846.0
91803,8709.0
91804,8573.0
91805,8404.0
91806,8270.0
91807,8137.0
91808,8005.0
91809,7841.0
91810,7711.0
91811,7582.0
91812,7454.0
91813,7295.0
91814,7169.0
91815,7044.0
91816,6889.0
91817,6766.0
91818,6645.0
91819,6524.0
91820,6374.0
91821,6255.0
91822,6138.0
91823,6021.0
91824,5877.0
91825,5762.0
91826,5649.0
91827,5537.0
91828,5398.0
91829,5288.0
91830,5179.0
91831,5044.0
91832,4937.0
91833,4831.0
91834,4727.0
91835,4598.0
91836,4496.0
91837,4394.0
91838,4294.0
91839,4171.0
91840,4073.0
91841,3977.0
91842,3881.0
91843,3763.0
91844,3670.0
91845,3579.0
91846,3465.0
91847,3376.0
91848,3287.0
91849,3200.0
91850,3093.0
91851,3008.0
91852,2924.0
91853,2842.0
91854,2741.0
91855,2661.0
91856,2582.0
91857,2504.0
91858,2409.0
91859,2334.0
91860,2260.0
91861,2169.0
91862,2098.0
91863,2027.0
91864,1958.0
91865,1874.0
91866,1807.0
91867,1742.0
91868,1678.0
91869,1599.0
91870,1538.0
91871,1478.0
91872,1419.0
91873,1346.0
91874,1290.0
91875,1235.0
91876,1167.0
91877,1115.0
91878,1063.0
91879,1013.0
91880,952.0
91881,904.0
91882,858.0
91883,813.0
91884,758.0
91885,716.0
91886,675.0
91887,635.0
91888,587.0
91889,549.0
91890,513.0
91891,470.0
91892,437.0
91893,404.0
91894,374.0
91895,337.0
91896,309.0
91897,282.0
91898,256.0
91899,226.0
91900,203.0
91901,181.0
91902,161.0
91903,137.0
91904,119.0
91905,102.0
91906,84.0
91907,70.0
91908,57.0
91909,46.0
91910,34.0
91911,25.0
91912,18.0
91913,12.0
91914,6.0
91915,3.0
91916,1.0
91917,0.0
91918,1.0
91919,3.0
91920,6.0
91921,12.0
91922,18.0
91923,25.0
91924,34.0
91925,46.0
91926,57.0
91927,70.0
91928,84.0
91929,102.0
91930,119.0
91931,137.0
91932,156.0
91933,181.0
91934,203.0
91935,226.0
91936,256.0
91937,282.0
91938,309.0
91939,337.0
91940,374.0
91941,404.0
91942,437.0
91943,470.0
91944,513.0
91945,549.0
91946,587.0
91947,625.0
91948,675.0
91949,716.0
91950,758.0
91951,813.0
91952,858.0
91953,904.0
91954,952.0
91955,1013.0
91956,1063.0
91957,1115.0
91958,1167.0
91959,1235.0
91960,1290.0
91961,1346.0
91962,1404.0
91963,1478.0
91964,1538.0
91965,1599.0
91966,1678.0
91967,1742.0
91968,1807.0
91969,1874.0
91970,1958.0
91971,2027.0
91972,2098.0
91973,2169.0
91974,2260.0
91975,2334.0
91976,2409.0
91977,2485.0
91978,2582.0
91979,2661.0
91980,2741.0
91981,2842.0
91982,2924.0
91983,3008.0
91984,3093.0
91985,3200.0
91986,3287.0
91987,3376.0
91988,3465.0
91989,3579.0
91990,3670.0
91991,3763.0
91992,3858.0
91993,3977.0
91994,4073.0
91995,4171.0
91996,4294.0
91997,4394.0
91998,4496.0
91999,4598.0
92000,4727.0
92001,4831.0
92002,4937.0
92003,5044.0
92004,5179.0
92005,5288.0
92006,5398.0
92007,5509.0
92008,5649.0
92009,5762.0
92010,5877.0
92011,6021.0
92012,6138.0
92013,6255.0
92014,6374.0
92015,6524.0
92016,6645.0
92017,6766.0
92018,6889.0
92019,7044.0
92020,7169.0
92021,7295.0
92022,7422.0
92023,7582.0
92024,7711.0
92025,7841.0
92026,8005.0
92027,8137.0
92028,8270.0
92029,8404.0
92030,8573.0
92031,8709.0
92032,8846.0
92033,8984.0
92034,9158.0
92035,9297.0
92036,9438.0
92037,9580.0
92038,9758.0
92039,9902.0
92040,10046.0
92041,10228.0
92042,10374.0
92043,10521.0
92044,10669.0
92045,10856.0
92046,11006.0
92047,11156.0
92048,11308.0
92049,11498.0
92050,11652.0
92051,11806.0
92052,11961.0
92053,12156.0
92054,12312.0
92055,12470.0
92056,12668.0
92057,12827.0
92058,12987.0
92059,13147.0
92060,13349.0
92061,13512.0
92062,13675.0
92063,13838.0
92064,14044.0
92065,14209.0
92066,14375.0
92067,14542.0
92068,14752.0
92069,14920.0
92070,15089.0
92071,15301.0
92072,15471.0
92073,15642.0
92074,15814.0
92075,16030.0
92076,16203.0
92077,16377.0
92078,16551.0
92079,16770.0
92080,16946.0
92081,17122.0
92082,17299.0
92083,17521.0
92084,17699.0
92085,17878.0
92086,18102.0
92087,18283.0
92088,18463.0
92089,18644.0
92090,18872.0
92091,19054.0
92092,19237.0
92093,19420.0
92094,19650.0
92095,19835.0
92096,20019.0
92097,20205.0
92098,20437.0
92099,20624.0
92100,20811.0
92101,21045.0
92102,21233.0
92103,21422.0
92104,21610.0
92105,21847.0
92106,22037.0
92107,22227.0
92108,22418.0
92109,22656.0
92110,22848.0
92111,23040.0
92112,23232.0
92113,23473.0
92114,23665.0
92115,23859.0
92116,24101.0
92117,24295.0
92118,24489.0
92119,24684.0
92120,24928.0
92121,25123.0
92122,25319.0
92123,25515.0
92124,25760.0
92125,25957.0
92126,26153.0
92127,26350.0
92128,26597.0
92129,26795.0
92130,26993.0
92131,27240.0
92132,27438.0
92133,27637.0
92134,27835.0
92135,28084.0
92136,28283.0
92137,28482.0
92138,28682.0
92139,28931.0
92140,29131.0
92141,29331.0
92142,29531.0
92143,29781.0
92144,29981.0
92145,30182.0
92146,30432.0
92147,30633.0
92148,30834.0
92149,31034.0
92150,31285.0
92151,31486.0
92152,31687.0
92153,31888.0
92154,32139.0
92155,32341.0
92156,32542.0
92157,32743.0
92158,32994.0
92159,33195.0
92160,33396.0
92161,33647.0
92162,33848.0
92163,34049.0
92164,34250.0
92165,34501.0
92166,34702.0
92167,34902.0
92168,35103.0
92169,35354.0
92170,35554.0
92171,35754.0
92172,35955.0
92173,36205.0
92174,36404.0
92175,36604.0
92176,36854.0
92177,37053.0
92178,37252.0
92179,37451.0
92180,37700.0
92181,37899.0
92182,38097.0
92183,38295.0
92184,38543.0
92185,38741.0
92186,38938.0
92187,39136.0
92188,39382.0
92189,39579.0
92190,39775.0
92191,40021.0
92192,40217.0
92193,40412.0
92194,40608.0
92195,40851.0
92196,41046.0
92197,41241.0
92198,41435.0
92199,41677.0
92200,41870.0
92201,42063.0
92202,42256.0
92203,42496.0
92204,42688.0
92205,42879.0
92206,43118.0
92207,43308.0
92208,43499.0
92209,43688.0
92210,43925.0
92211,44114.0
92212,44302.0
92213,44490.0
92214,44725.0
92215,44912.0
92216,45098.0
92217,45284.0
92218,45516.0
92219,45701.0
92220,45885.0
92221,46115.0
92222,46299.0
92223,46482.0
92224,46664.0
92225,46891.0
92226,47072.0
92227,47253.0
92228,47433.0
92229,47657.0
92230,47836.0
92231,48014.0
92232,48192.0
92233,48413.0
92234,48590.0
92235,48765.0
92236,48984.0
92237,49159.0
92238,49333.0
92239,49506.0
92240,49721.0
92241,49893.0
92242,50064.0
92243,50235.0
92244,50447.0
92245,50616.0
92246,50784.0
92247,50951.0
92248,51160.0
92249,51326.0
92250,51491.0
92251,51697.0
92252,51861.0
92253,52024.0
92254,52186.0
92255,52388.0
92256,52549.0
92257,52709.0
92258,52868.0
92259,53066.0
92260,53223.0
92261,53380.0
92262,53536.0
92263,53730.0
92264,53884.0
92265,54037.0
92266,54228.0
92267,54379.0
92268,54530.0
92269,54680.0
92270,54866.0
92271,55014.0
92272,55161.0
92273,55308.0
92274,55489.0
92275,55634.0
92276,55777.0
92277,55920.0
92278,56097.0
92279,56238.0
92280,56378.0
92281,56551.0
92282,56689.0
92283,56826.0
92284,56962.0
92285,57131.0
92286,57265.0
92287,57398.0
92288,57530.0
92289,57694.0
92290,57824.0
92291,57953.0
92292,58081.0
92293,58240.0
92294,58366.0
92295,58491.0
92296,58646.0
92297,58769.0
92298,58891.0
92299,59012.0
92300,59162.0
92301,59280.0
92302,59398.0
92303,59514.0
92304,59659.0
92305,59773.0
92306,59887.0
92307,59999.0
92308,60138.0
92309,60248.0
92310,60357.0
92311,60492.0
92312,60598.0
92313,60704.0
92314,60809.0
92315,60938.0
92316,61040.0
92317,61141.0
92318,61241.0
92319,61365.0
92320,61462.0
92321,61559.0
92322,61654.0
92323,61772.0
92324,61865.0
92325,61957.0
92326,62070.0
92327,62160.0
92328,62248.0
92329,62335.0
92330,62443.0
92331,62527.0
92332,62611.0
92333,62693.0
92334,62795.0
92335,62875.0
92336,62954.0
92337,63031.0
92338,63127.0
92339,63202.0
92340,63276.0
92341,63367.0
92342,63438.0
92343,63508.0
92344,63577.0
92345,63662.0
92346,63728.0
92347,63794.0
92348,63858.0
92349,63936.0
92350,63998.0
92351,64058.0
92352,64117.0
92353,64189.0
92354,64246.0
92355,64301.0
92356,64368.0
92357,64421.0
92358,64472.0
92359,64522.0
92360,64584.0
92361,64631.0
92362,64677.0
92363,64722.0
92364,64777.0
92365,64820.0
92366,64861.0
92367,64901.0
92368,64949.0
92369,64986.0
92370,65022.0
92371,65066.0
92372,65099.0
92373,65131.0
92374,65162.0
92375,65199.0
92376,65227.0
92377,65254.0
92378,65280.0
92379,65310.0
92380,65333.0
92381,65355.0
92382,65375.0
92383,65399.0
92384,65417.0
92385,65433.0
92386,65452.0
92387,65466.0
92388,65478.0
92389,65489.0
92390,65502.0
92391,65510.0
92392,65517.0
92393,65523.0
92394,65529.0
92395,65532.0
92396,65534.0
92397,65535.0
92398,65534.0
92399,65532.0
92400,65529.0
92401,65523.0
92402,65517.0
92403,65510.0
92404,65502.0
92405,65489.0
92406,65478.0
92407,65466.0
92408,65452.0
92409,65433.0
92410,65417.0
92411,65399.0
92412,65380.0
92413,65355.0
92414,65333.0
92415,65310.0
92416,65280.0
92417,65254.0
92418,65227.0
92419,65199.0
92420,65162.0
92421,65131.0
92422,65099.0
92423,65066.0
92424,65022.0
92425,64986.0
92426,64949.0
92427,64911.0
92428,64861.0
92429,64820.0
92430,64777.0
92431,64722.0
92432,64677.0
92433,64631.0
92434,64584.0
92435,64522.0
92436,64472.0
92437,64421.0
92438,64368.0
92439,64301.0
92440,64246.0
92441,64189.0
92442,64132.0
92443,64058.0
92444,63998.0
92445,63936.0
92446,63858.0
92447,63794.0
92448,63728.0
92449,63662.0
92450,63577.0
92451,63508.0
92452,63438.0
92453,63367.0
92454,63276.0
92455,63202.0
92456,63127.0
92457,63051.0
92458,62954.0
92459,62875.0
92460,62795.0
92461,62693.0
92462,62611.0
92463,62527.0
92464,62443.0
92465,62335.0
92466,62248.0
92467,62160.0
92468,62070.0
92469,61957.0
92470,61865.0
92471,61772.0
92472,61678.0
92473,61559.0
92474,61462.0
92475,61365.0
92476,61241.0
92477,61141.0
92478,61040.0
92479,60938.0
92480,60809.0
92481,60704.0
92482,60598.0
92483,60492.0
92484,60357.0
92485,60248.0
92486,60138.0
92487,60027.0
92488,59887.0
92489,59773.0
92490,59659.0
92491,59514.0
92492,59398.0
92493,59280.0
92494,59162.0
92495,59012.0
92496,58891.0
92497,58769.0
92498,58646.0
92499,58491.0
92500,58366.0
92501,58240.0
92502,58113.0
92503,57953.0
92504,57824.0
92505,57694.0
92506,57530.0
92507,57398.0
92508,57265.0
92509,57131.0
92510,56962.0
92511,56826.0
92512,56689.0
92513,56551.0
92514,56378.0
92515,56238.0
92516,56097.0
92517,55956.0
92518,55777.0
92519,55634.0
92520,55489.0
92521,55308.0
92522,55161.0
92523,55014.0
92524,54866.0
92525,54680.0
92526,54530.0
92527,54379.0
92528,54228.0
92529,54037.0
92530,53884.0
92531,53730.0
92532,53575.0
92533,53380.0
92534,53223.0
92535,53066.0
92536,52868.0
92537,52709.0
92538,52549.0
92539,52388.0
92540,52186.0
92541,52024.0
92542,51861.0
92543,51697.0
92544,51491.0
92545,51326.0
92546,51160.0
92547,50993.0
92548,50784.0
92549,50616.0
92550,50447.0
92551,50235.0
92552,50064.0
92553,49893.0
92554,49721.0
92555,49506.0
92556,49333.0
92557,49159.0
92558,48984.0
92559,48765.0
92560,48590.0
92561,48413.0
92562,48236.0
92563,48014.0
92564,47836.0
92565,47657.0
92566,47433.0
